,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
658,19/11/2021,10:30:00,556,32.45136187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
659,19/11/2021,10:45:00,664,48.58536585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
660,19/11/2021,11:00:00,444,25.98319405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
661,19/11/2021,11:15:00,612,49.76168302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
662,19/11/2021,11:30:00,556,55.62194162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
663,19/11/2021,11:45:00,556,43.29273728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
664,19/11/2021,12:00:00,640,54.71469028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
665,19/11/2021,12:15:00,492,60.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1
666,19/11/2021,12:30:00,708,58.64719154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
667,19/11/2021,12:45:00,644,36.04477612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
668,19/11/2021,13:00:00,612,38.66178204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
669,19/11/2021,13:15:00,736,62.06889692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
670,19/11/2021,13:30:00,548,49.20760886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
671,19/11/2021,13:45:00,704,59.91489362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
672,19/11/2021,14:00:00,592,30.44612609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
673,19/11/2021,14:15:00,640,38.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
674,19/11/2021,14:30:00,636,36.27376426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
675,19/11/2021,14:45:00,608,31.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
676,19/11/2021,15:00:00,580,31.5758954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
677,19/11/2021,15:15:00,708,53.57072508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
678,19/11/2021,15:30:00,700,51.47058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
679,19/11/2021,15:45:00,844,47.95454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
680,19/11/2021,16:00:00,688,49.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
681,19/11/2021,16:15:00,724,45.2477687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
682,19/11/2021,16:30:00,756,56.13861386,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.35
683,19/11/2021,16:45:00,636,36.51447189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
684,19/11/2021,17:00:00,760,41.42424049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
685,19/11/2021,17:15:00,808,41.64948454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
686,19/11/2021,17:30:00,828,37.40963855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
687,19/11/2021,17:45:00,928,57.52066116,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0.3
688,19/11/2021,18:00:00,768,45.89641434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
689,19/11/2021,18:15:00,808,43.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
690,19/11/2021,18:30:00,800,60.91370558,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0.2
691,19/11/2021,18:45:00,704,60.68965517,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.15
692,19/11/2021,19:00:00,724,39.6350365,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.15
693,19/11/2021,19:15:00,620,32.86219081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
694,19/11/2021,19:30:00,584,43.01104007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05
695,19/11/2021,19:45:00,464,28.59323717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
696,19/11/2021,20:00:00,536,25.20376176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
697,19/11/2021,20:15:00,468,24.45993031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
698,19/11/2021,20:30:00,480,22.92993631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
699,19/11/2021,20:45:00,484,24.61016949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
700,19/11/2021,21:00:00,472,24.4137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
701,19/11/2021,21:15:00,588,29.6969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
702,19/11/2021,21:30:00,572,30.42553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
703,19/11/2021,21:45:00,452,19.26136364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
704,19/11/2021,22:00:00,504,19.33503836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
705,19/11/2021,22:15:00,540,23.96449704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
706,19/11/2021,22:30:00,444,17.71276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
707,19/11/2021,22:45:00,428,15.54479419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
708,19/11/2021,23:00:00,400,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
709,19/11/2021,23:15:00,392,12.67241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
710,19/11/2021,23:30:00,356,11.60869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
711,19/11/2021,23:45:00,380,11.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
712,22/11/2021,06:00:00,192,5.818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
713,22/11/2021,06:15:00,284,9.508928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
714,22/11/2021,06:30:00,400,12.90322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
715,22/11/2021,06:45:00,400,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
716,22/11/2021,07:00:00,348,11.97247706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
717,22/11/2021,07:15:00,648,26.85082873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
718,22/11/2021,07:30:00,608,26.3583815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
719,22/11/2021,07:45:00,684,27.58064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
720,22/11/2021,08:00:00,808,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
721,22/11/2021,08:15:00,656,21.7218543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
722,22/11/2021,08:30:00,876,31.28571429,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05
723,22/11/2021,08:45:00,652,29.02077151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
724,22/11/2021,09:00:00,624,30.58823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
725,22/11/2021,09:15:00,524,23.11764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
726,22/11/2021,09:30:00,456,22.87625418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
727,22/11/2021,09:45:00,424,27.17948718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
728,22/11/2021,10:00:00,480,30.63829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
729,22/11/2021,10:15:00,464,38.03278689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
730,22/11/2021,10:30:00,464,26.87258687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
731,22/11/2021,10:45:00,512,29.76744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
732,22/11/2021,11:00:00,448,23.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
733,22/11/2021,11:15:00,564,30.10676157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
734,22/11/2021,11:30:00,436,32.84576527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
735,22/11/2021,11:45:00,612,37.41201117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
736,22/11/2021,12:00:00,528,38.44660194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
737,22/11/2021,12:15:00,540,32.66129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
738,22/11/2021,12:30:00,480,22.57053292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
739,22/11/2021,12:45:00,592,48.85235794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
740,22/11/2021,13:00:00,560,50.59158961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
741,22/11/2021,13:15:00,512,36.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
742,22/11/2021,13:30:00,640,49.86936349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
743,22/11/2021,13:45:00,572,38.64864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
744,22/11/2021,14:00:00,588,38.01724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
745,22/11/2021,14:15:00,516,21.98863636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
746,22/11/2021,14:30:00,624,38.51851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
747,22/11/2021,14:45:00,524,40.30769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
748,22/11/2021,15:00:00,464,28.29268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
749,22/11/2021,15:15:00,580,42.24028968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
750,22/11/2021,15:30:00,748,34.9127266,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
751,22/11/2021,15:45:00,572,34.04761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
752,22/11/2021,16:00:00,600,37.34439834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753,22/11/2021,16:15:00,656,44.72727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
754,22/11/2021,16:30:00,620,27.08333337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
755,22/11/2021,16:45:00,640,28.81252437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
756,22/11/2021,17:00:00,616,28.65116279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
757,22/11/2021,17:15:00,708,30.60518732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
758,22/11/2021,17:30:00,824,40.39215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
759,22/11/2021,17:45:00,664,35.44483986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
760,22/11/2021,18:00:00,720,36.043366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
761,22/11/2021,18:15:00,740,42.8708549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
762,22/11/2021,18:30:00,480,27.5862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
763,22/11/2021,18:45:00,592,33.50943396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
764,22/11/2021,19:00:00,512,29.65250965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
765,22/11/2021,19:15:00,452,24.65454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
766,22/11/2021,19:30:00,492,21.89910979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
767,22/11/2021,19:45:00,424,23.12727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
768,22/11/2021,20:00:00,372,13.81188119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
769,22/11/2021,20:15:00,360,13.04347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
770,22/11/2021,20:30:00,408,21.77935943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
771,22/11/2021,20:45:00,432,18.7283237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
772,22/11/2021,21:00:00,432,17.46630728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
773,22/11/2021,21:15:00,464,15.5704698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
774,22/11/2021,21:30:00,380,15.83333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
775,22/11/2021,21:45:00,300,10.16949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
776,22/11/2021,22:00:00,344,14.53521127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
777,22/11/2021,22:15:00,280,9.190371991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
778,22/11/2021,22:30:00,284,9.240780911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
779,22/11/2021,22:45:00,204,7.251184834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
780,22/11/2021,23:00:00,136,4.377682403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
781,22/11/2021,23:15:00,184,5.82278481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
782,22/11/2021,23:30:00,132,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
783,22/11/2021,23:45:00,136,4.454148472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
784,23/11/2021,06:00:00,280,8.484848485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
785,23/11/2021,06:15:00,368,11.15151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
786,23/11/2021,06:30:00,572,17.69072165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
787,23/11/2021,06:45:00,508,15.58282209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
788,23/11/2021,07:00:00,460,14.71215352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
789,23/11/2021,07:15:00,652,22.7972028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
790,23/11/2021,07:30:00,768,24.40677966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
791,23/11/2021,07:45:00,816,29.85365854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
792,23/11/2021,08:00:00,728,29.43396226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
793,23/11/2021,08:15:00,724,30.85227273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
794,23/11/2021,08:30:00,788,30.15306122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
795,23/11/2021,08:45:00,820,38.67924528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
796,23/11/2021,09:00:00,548,28.34482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
797,23/11/2021,09:15:00,796,36.03031907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
798,23/11/2021,09:30:00,580,31.29496403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
799,23/11/2021,09:45:00,460,23.63013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
800,23/11/2021,10:00:00,520,29.54545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
801,23/11/2021,10:15:00,440,24.71910112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
802,23/11/2021,10:30:00,556,28.46416382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
803,23/11/2021,10:45:00,528,31.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
804,23/11/2021,11:00:00,564,34.53061224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
805,23/11/2021,11:15:00,584,42.84920421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
806,23/11/2021,11:30:00,544,37.7477897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
807,23/11/2021,11:45:00,480,24.16107383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
808,23/11/2021,12:00:00,700,60.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
809,23/11/2021,12:15:00,504,31.44727715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
810,23/11/2021,12:30:00,500,32.1166589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
811,23/11/2021,12:45:00,632,43.15707249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
812,23/11/2021,13:00:00,600,37.64012887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
813,23/11/2021,13:15:00,536,28.63742694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
814,23/11/2021,13:30:00,580,58.29203499,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
815,23/11/2021,13:45:00,556,32.45136187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
816,23/11/2021,14:00:00,628,39.41422594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
817,23/11/2021,14:15:00,612,40.08733624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
818,23/11/2021,14:30:00,604,43.55769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
819,23/11/2021,14:45:00,584,42.73910919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
820,23/11/2021,15:00:00,576,36.81694394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
821,23/11/2021,15:15:00,732,53.04347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
822,23/11/2021,15:30:00,508,36.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
823,23/11/2021,15:45:00,700,43.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
824,23/11/2021,16:00:00,628,40.25641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
825,23/11/2021,16:15:00,616,29.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
826,23/11/2021,16:30:00,700,33.98058252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
827,23/11/2021,16:45:00,572,31.89591078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
828,23/11/2021,17:00:00,700,40.54054054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
829,23/11/2021,17:15:00,736,44.12240446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
830,23/11/2021,17:30:00,644,32.52525253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
831,23/11/2021,17:45:00,828,41.43187079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
832,23/11/2021,18:00:00,652,28.88030736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
833,23/11/2021,18:15:00,780,38.23529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
834,23/11/2021,18:30:00,768,40.70671378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
835,23/11/2021,18:45:00,568,30.21276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
836,23/11/2021,19:00:00,428,21.47157191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
837,23/11/2021,19:15:00,456,19.71181556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
838,23/11/2021,19:30:00,532,32.83950617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
839,23/11/2021,19:45:00,412,19.80769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
840,23/11/2021,20:00:00,456,18.28877005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
841,23/11/2021,20:15:00,484,22.61682243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
842,23/11/2021,20:45:00,576,23.41463415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
843,23/11/2021,21:00:00,400,14.35406699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
844,23/11/2021,21:30:00,384,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
845,23/11/2021,21:45:00,556,19.85714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
846,23/11/2021,22:00:00,612,25.78651685,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0.75
847,23/11/2021,22:30:00,372,12.13043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
848,23/11/2021,22:45:00,300,12.03208556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
849,23/11/2021,23:00:00,252,8.129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
850,23/11/2021,23:15:00,216,7.043478261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
851,23/11/2021,23:30:00,196,6.228813559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
852,23/11/2021,23:45:00,144,4.537815126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
853,24/11/2021,06:00:00,236,7.151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
854,24/11/2021,06:15:00,284,9.445676275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
855,24/11/2021,06:30:00,540,17.96008869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
856,24/11/2021,06:45:00,480,16.14349776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
857,24/11/2021,07:00:00,516,17.4717833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
858,24/11/2021,07:15:00,640,20.04175365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
859,24/11/2021,07:30:00,628,23.66834171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
860,24/11/2021,07:45:00,812,33.64640884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
861,24/11/2021,08:00:00,860,34.30851064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
862,24/11/2021,08:15:00,736,35.15923567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
863,24/11/2021,08:30:00,828,47.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
864,24/11/2021,08:45:00,664,32.6557377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
