,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
1030,26/11/2021,14:00:00,2168,74.75382536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1031,26/11/2021,14:15:00,2356,80.75954184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1032,26/11/2021,14:30:00,2272,83.54179251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1033,26/11/2021,14:45:00,2640,87.39299162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1034,26/11/2021,15:00:00,2392,63.78482003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1035,26/11/2021,15:15:00,2484,91.21590454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1036,26/11/2021,15:30:00,2380,114.8940941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1037,26/11/2021,15:45:00,2532,135.8674206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1038,26/11/2021,16:00:00,2836,109.1452615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1039,26/11/2021,16:15:00,2828,153.3828911,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0.4
1040,26/11/2021,16:30:00,2308,136.4528827,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0.45
1041,26/11/2021,16:45:00,2384,140.0092879,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0.6
1042,26/11/2021,17:00:00,3024,151.8734252,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.2
1043,26/11/2021,17:15:00,2600,173.9428088,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.15
1044,26/11/2021,17:30:00,2592,172.1097826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1045,26/11/2021,17:45:00,2728,138.459722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1046,26/11/2021,18:00:00,2800,152.2893997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1047,26/11/2021,18:15:00,2980,129.2715574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1048,26/11/2021,18:30:00,2672,164.714427,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.2
1049,26/11/2021,18:45:00,2812,111.9806878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1050,26/11/2021,19:00:00,2848,101.4799712,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
1051,26/11/2021,19:15:00,2624,102.3716633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05
1052,26/11/2021,19:30:00,2460,96.67454659,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0.65
1053,26/11/2021,19:45:00,2460,78.25160606,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0.4
1054,26/11/2021,20:00:00,2276,66.10975507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1055,26/11/2021,20:15:00,2100,64.73551403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1056,26/11/2021,20:30:00,1896,50.21660629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1057,26/11/2021,20:45:00,1824,53.84397109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1058,26/11/2021,21:00:00,1912,62.38788358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05
1059,26/11/2021,21:15:00,1896,61.53428116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1060,26/11/2021,21:30:00,1884,59.78745377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05
1061,26/11/2021,21:45:00,1856,57.04918033,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0.35
1062,26/11/2021,22:00:00,1780,49.66926106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1063,26/11/2021,22:15:00,1652,46.31775701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1064,26/11/2021,22:30:00,1756,54.57988787,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.15
1065,26/11/2021,22:45:00,1712,50.15397207,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0.55
1066,26/11/2021,23:00:00,1508,40.97826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1067,26/11/2021,23:15:00,1376,38.47774639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05
1068,26/11/2021,23:30:00,1208,33.86915888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1069,26/11/2021,23:45:00,1276,33.93617021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1070,29/11/2021,06:00:00,2824,89.45970047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1071,29/11/2021,06:15:00,3504,110.229523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1072,29/11/2021,06:30:00,3492,111.646235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1073,29/11/2021,06:45:00,3328,130.7379341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1074,29/11/2021,07:00:00,3180,95.03048626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1075,29/11/2021,07:15:00,3632,93.70147642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1076,29/11/2021,07:30:00,3164,100.7603516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1077,29/11/2021,07:45:00,3112,107.6677973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1078,29/11/2021,08:00:00,3184,108.2336837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1079,29/11/2021,08:15:00,2984,144.7073419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1080,29/11/2021,08:30:00,3060,145.141008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1081,29/11/2021,08:45:00,3184,96.09298278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1082,29/11/2021,09:00:00,3028,124.7913812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1083,29/11/2021,09:15:00,3084,111.7315984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1084,29/11/2021,09:30:00,2856,122.552274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1085,29/11/2021,09:45:00,2540,104.3363621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1086,29/11/2021,10:00:00,2212,82.7205938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1087,29/11/2021,10:15:00,2540,88.45204887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1088,29/11/2021,10:30:00,2556,68.03089926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1089,29/11/2021,10:45:00,2416,96.23655226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1090,29/11/2021,11:00:00,2580,88.80504651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1091,29/11/2021,11:15:00,2668,104.8122542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1092,29/11/2021,11:30:00,2660,117.0886518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1093,29/11/2021,11:45:00,2544,118.4460124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1094,29/11/2021,12:00:00,2260,81.02249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1095,29/11/2021,12:15:00,2424,116.1972146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1096,29/11/2021,12:30:00,2348,117.359971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1097,29/11/2021,12:45:00,2220,70.03017603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1098,29/11/2021,13:00:00,2144,64.81804343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1099,29/11/2021,13:15:00,2104,68.34678057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1100,29/11/2021,13:30:00,2192,73.77967954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1101,29/11/2021,13:45:00,2132,67.75824423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1102,29/11/2021,14:00:00,2056,81.69838502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1103,29/11/2021,14:15:00,2220,71.98624537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1104,29/11/2021,14:30:00,2036,59.10905625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1105,29/11/2021,14:45:00,1876,48.8232185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1106,29/11/2021,15:00:00,2228,82.00244257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1107,29/11/2021,15:15:00,2172,63.21617613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1108,29/11/2021,15:30:00,2104,52.20843672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1109,29/11/2021,15:45:00,2096,75.08247317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1110,29/11/2021,16:00:00,1992,60.53028309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1111,29/11/2021,16:15:00,2108,72.68538039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1112,29/11/2021,16:30:00,2200,91.82326426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1113,29/11/2021,16:45:00,2548,80.39742189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1114,29/11/2021,17:00:00,2236,69.01531698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1115,29/11/2021,17:15:00,2492,80.74285775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1116,29/11/2021,17:30:00,2500,70.46254023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1117,29/11/2021,17:45:00,2828,88.55777952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1118,29/11/2021,18:00:00,2456,97.34652401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1119,29/11/2021,18:15:00,2272,87.97267379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1120,29/11/2021,18:30:00,2016,63.82565193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1121,29/11/2021,18:45:00,2088,73.37172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1122,29/11/2021,19:00:00,1712,57.33988281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1123,29/11/2021,19:15:00,1648,44.83625505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1124,29/11/2021,19:30:00,1588,40.20079596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1125,29/11/2021,19:45:00,1492,32.34169263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1126,29/11/2021,20:00:00,1388,39.50664137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1127,29/11/2021,20:15:00,1328,36.42378738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1128,29/11/2021,20:30:00,1372,35.85365854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1129,29/11/2021,20:45:00,1292,38.10564618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1130,29/11/2021,21:00:00,1388,37.13415861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1131,29/11/2021,21:15:00,1200,34.22053232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1132,29/11/2021,21:30:00,1024,26.80628272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1133,29/11/2021,21:45:00,1104,31.18644068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1134,29/11/2021,22:00:00,900,25.08773136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1135,29/11/2021,22:15:00,840,24.18426104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1136,29/11/2021,22:30:00,516,12.70935961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1137,29/11/2021,22:45:00,612,15.17355372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1138,29/11/2021,23:00:00,428,10.87762576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1139,29/11/2021,23:15:00,416,9.920508744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1140,29/11/2021,23:30:00,400,9.523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1141,29/11/2021,23:45:00,336,8.102893891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1142,30/11/2021,06:00:00,3048,86.23161059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1143,30/11/2021,06:15:00,3476,110.4530413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1144,30/11/2021,06:30:00,3544,144.9190093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1145,30/11/2021,06:45:00,3504,163.5345376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1146,30/11/2021,07:00:00,3512,103.6410045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1147,30/11/2021,07:15:00,2832,125.7609455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1148,30/11/2021,07:30:00,2412,185.589368,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0.65
1149,30/11/2021,07:45:00,2428,196.9242772,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.15
1150,30/11/2021,08:00:00,1876,139.420895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
1151,30/11/2021,08:15:00,2308,147.3628982,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0.6
1152,30/11/2021,08:30:00,3056,117.165376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1153,30/11/2021,08:45:00,2672,163.6430952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1154,30/11/2021,09:00:00,2600,250.1790184,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0.5
1155,30/11/2021,09:15:00,2908,157.2234479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1156,30/11/2021,09:30:00,2764,193.6667597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1157,30/11/2021,09:45:00,3036,113.5502804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1158,30/11/2021,10:00:00,2924,110.0749393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1159,30/11/2021,10:15:00,2796,151.3647344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1160,30/11/2021,10:30:00,2700,124.9219902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1161,30/11/2021,10:45:00,2592,105.6474998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1162,30/11/2021,11:00:00,2176,78.6911716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1163,30/11/2021,11:15:00,2472,84.05326494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1164,30/11/2021,11:30:00,2588,112.4732172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1165,30/11/2021,11:45:00,2472,78.21096482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1166,30/11/2021,12:00:00,2328,75.32733411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1167,30/11/2021,12:15:00,2604,114.5978184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1168,30/11/2021,12:30:00,2492,106.4449482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1169,30/11/2021,12:45:00,2380,93.13344721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1170,30/11/2021,13:00:00,2252,65.31909921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1171,30/11/2021,13:15:00,2200,90.73992406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1172,30/11/2021,13:30:00,2576,110.0016555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1173,30/11/2021,13:45:00,2204,76.10782426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1174,30/11/2021,14:00:00,1836,63.58091598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1175,30/11/2021,14:15:00,2228,107.7935134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1176,30/11/2021,14:30:00,2268,80.54553787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1177,30/11/2021,14:45:00,2328,68.56313198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1178,30/11/2021,15:00:00,1928,69.06824863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1179,30/11/2021,15:15:00,2152,79.36010571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1180,30/11/2021,15:30:00,2176,56.55250151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1181,30/11/2021,15:45:00,2484,102.4700043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1182,30/11/2021,16:00:00,2456,79.47023862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1183,30/11/2021,16:15:00,2552,83.14215217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1184,30/11/2021,16:30:00,2528,85.46001476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1185,30/11/2021,16:45:00,2536,80.56662394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1186,30/11/2021,17:00:00,2652,74.55802416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1187,30/11/2021,17:15:00,2760,104.4890007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1188,30/11/2021,17:30:00,2804,92.15694254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1189,30/11/2021,17:45:00,3000,123.0125678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1190,30/11/2021,18:00:00,2744,191.2722077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1191,30/11/2021,18:15:00,2440,104.0680296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1192,30/11/2021,18:30:00,2380,83.96232551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1193,30/11/2021,18:45:00,2236,72.91967956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1194,30/11/2021,19:00:00,2044,60.18433566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1195,30/11/2021,19:15:00,2072,42.92114563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1196,30/11/2021,19:30:00,1896,53.73913547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1197,30/11/2021,19:45:00,1668,37.57215918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1198,30/11/2021,20:00:00,1500,36.59269944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1199,30/11/2021,20:15:00,1592,45.17752661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1200,30/11/2021,20:30:00,1344,39.82816837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1201,30/11/2021,20:45:00,1460,38.42105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1202,30/11/2021,21:00:00,1436,50.92198582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1203,30/11/2021,21:15:00,1328,42.1141649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1204,30/11/2021,21:30:00,1360,35.34175392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1205,30/11/2021,21:45:00,1332,40.04008016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1206,30/11/2021,22:00:00,1248,35.92416717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1207,30/11/2021,22:15:00,952,25.9829725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1208,30/11/2021,22:30:00,1040,29.65779468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1209,30/11/2021,22:45:00,736,19.31169145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1210,30/11/2021,23:00:00,592,13.10638129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1211,30/11/2021,23:15:00,564,13.89162562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1212,30/11/2021,23:30:00,416,10.21276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1213,30/11/2021,23:45:00,424,10.85324232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1214,1/12/2021,06:00:00,3044,99.89620572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1215,1/12/2021,06:15:00,3496,113.0166755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1216,1/12/2021,06:30:00,3244,164.446156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1217,1/12/2021,06:45:00,3604,139.4285095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1218,1/12/2021,07:00:00,3520,120.5421858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1219,1/12/2021,07:15:00,3420,134.760005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1220,1/12/2021,07:30:00,3420,126.5533039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1221,1/12/2021,07:45:00,3080,96.11728038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1222,1/12/2021,08:00:00,3272,120.4953557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1223,1/12/2021,08:15:00,3212,171.8915416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1224,1/12/2021,08:30:00,2548,133.6798421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1225,1/12/2021,08:45:00,2964,165.8293284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1226,1/12/2021,09:00:00,2948,103.4678642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1227,1/12/2021,09:15:00,3228,128.0495455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1228,1/12/2021,09:30:00,3176,193.7226352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1229,1/12/2021,09:45:00,2984,141.8188244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1230,1/12/2021,10:00:00,2832,159.2620366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
