,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
740,22/11/2021,14:15:00,1924,85.13466033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
741,22/11/2021,14:30:00,1828,79.70930233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
742,22/11/2021,14:45:00,2048,91.15727003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
743,22/11/2021,15:00:00,2084,123.527495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
744,22/11/2021,15:15:00,1888,102.7735605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
745,22/11/2021,15:30:00,2080,107.1687041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
746,22/11/2021,15:45:00,1748,149.7501843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
747,22/11/2021,16:00:00,1916,211.3235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
748,22/11/2021,16:15:00,2096,116.301411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
749,22/11/2021,16:30:00,1680,69.61325967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1
750,22/11/2021,16:45:00,2132,94.27210884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
751,22/11/2021,17:00:00,2004,137.1701126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
752,22/11/2021,17:15:00,1828,160.2972104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753,22/11/2021,17:30:00,2136,136.8650347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
754,22/11/2021,17:45:00,1884,85.6859165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
755,22/11/2021,18:00:00,1920,136.492891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
756,22/11/2021,18:15:00,1888,82.56559767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
757,22/11/2021,18:30:00,1796,82.3853211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
758,22/11/2021,18:45:00,1560,50.43103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
759,22/11/2021,19:00:00,1436,64.68468468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
760,22/11/2021,19:15:00,1528,85.20446097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
761,22/11/2021,19:30:00,1136,41.86732187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
762,22/11/2021,19:45:00,1228,49.51612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
763,22/11/2021,20:00:00,1048,41.04438642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
764,22/11/2021,20:15:00,1052,33.3615222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
765,22/11/2021,20:30:00,1008,34.44191344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
766,22/11/2021,20:45:00,928,32.59953162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
767,22/11/2021,21:00:00,1072,35.26315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
768,22/11/2021,21:15:00,900,26.1627907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
769,22/11/2021,21:30:00,1036,32.10743802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
770,22/11/2021,21:45:00,836,25.46192893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
771,22/11/2021,22:00:00,760,27.0783848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
772,22/11/2021,22:15:00,744,21.42034549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
773,22/11/2021,22:30:00,636,19.62962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
774,22/11/2021,22:45:00,424,14.45454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
775,22/11/2021,23:00:00,608,22.74314214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
776,22/11/2021,23:15:00,488,15.09278351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
777,22/11/2021,23:30:00,404,11.2849162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
778,22/11/2021,23:45:00,360,10.22727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
779,23/11/2021,06:00:00,1052,34.45414847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
780,23/11/2021,06:15:00,1416,42.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
781,23/11/2021,06:30:00,1732,66.10687023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
782,23/11/2021,06:45:00,1872,83.32344214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
783,23/11/2021,07:00:00,1716,75.26315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
784,23/11/2021,07:15:00,1904,90.95541401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
785,23/11/2021,07:30:00,2124,105.1485149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
786,23/11/2021,07:45:00,2072,90.87719298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
787,23/11/2021,08:00:00,2216,142.6609442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
788,23/11/2021,08:15:00,1816,112.5619835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
789,23/11/2021,08:30:00,2040,108.1534644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
790,23/11/2021,08:45:00,2088,96.36923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
791,23/11/2021,09:00:00,1652,62.89340102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
792,23/11/2021,09:15:00,1816,87.58842444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
793,23/11/2021,09:30:00,1664,66.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
794,23/11/2021,09:45:00,1740,61.55660377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
795,23/11/2021,10:00:00,1612,90.56179775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
796,23/11/2021,10:15:00,1600,62.66318538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
797,23/11/2021,10:30:00,1480,52.60663507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
798,23/11/2021,10:45:00,1700,65.89147287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
799,23/11/2021,11:00:00,1680,60.86956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
800,23/11/2021,11:15:00,1700,66.23376623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
801,23/11/2021,11:30:00,1664,77.51552795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
802,23/11/2021,11:45:00,1856,98.3745583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
803,23/11/2021,12:00:00,1664,61.62962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
804,23/11/2021,12:15:00,1568,61.40992167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
805,23/11/2021,12:30:00,1932,80.94972067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
806,23/11/2021,12:45:00,1752,75.08571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
807,23/11/2021,13:00:00,1840,89.61038961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
808,23/11/2021,13:15:00,1724,86.48829431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
809,23/11/2021,13:30:00,1836,87.55800402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
810,23/11/2021,13:45:00,1888,124.2105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
811,23/11/2021,14:00:00,1988,76.8556701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
812,23/11/2021,14:15:00,1844,83.4360322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
813,23/11/2021,14:30:00,1980,104.404878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
814,23/11/2021,14:45:00,2112,116.043956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
815,23/11/2021,15:00:00,1764,115.0072173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
816,23/11/2021,15:15:00,2040,205.3691275,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
817,23/11/2021,15:30:00,1588,167.1981999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
818,23/11/2021,15:45:00,1576,175.1210129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
819,23/11/2021,16:00:00,1888,109.6798213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
820,23/11/2021,16:15:00,1684,137.8832468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
821,23/11/2021,16:30:00,1784,158.0041907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
822,23/11/2021,16:45:00,2144,123.3898103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
823,23/11/2021,17:00:00,1644,68.07776163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
824,23/11/2021,17:15:00,2220,89.56575238,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
825,23/11/2021,17:30:00,1744,147.6533324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
826,23/11/2021,17:45:00,1796,70.68033886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
827,23/11/2021,18:00:00,2032,205.0785832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
828,23/11/2021,18:15:00,1784,137.9489999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
829,23/11/2021,18:30:00,1728,88.16326531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
830,23/11/2021,18:45:00,1756,71.57608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
831,23/11/2021,19:00:00,1708,69.43089431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
832,23/11/2021,19:15:00,1568,62.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
833,23/11/2021,19:30:00,1316,50.10152284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
834,23/11/2021,19:45:00,1188,42.12765957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
835,23/11/2021,20:00:00,1184,36.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
836,23/11/2021,20:15:00,1104,39.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
837,23/11/2021,20:30:00,1416,63.02670623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
838,23/11/2021,20:45:00,1260,38.49287169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
839,23/11/2021,21:00:00,960,34.44976077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
840,23/11/2021,21:15:00,1176,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
841,23/11/2021,21:30:00,1056,30.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
842,23/11/2021,21:45:00,1056,32.59259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
843,23/11/2021,22:00:00,1092,49.63636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
844,23/11/2021,22:15:00,972,38.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
845,23/11/2021,22:30:00,816,24.97959184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
846,23/11/2021,22:45:00,664,18.44444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
847,23/11/2021,23:00:00,604,19.23566879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
848,23/11/2021,23:15:00,628,18.50687623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
849,23/11/2021,23:30:00,448,13.0994152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
850,23/11/2021,23:45:00,404,12.21774194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
851,24/11/2021,06:00:00,1028,31.92546584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
852,24/11/2021,06:15:00,1504,49.04347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
853,24/11/2021,06:30:00,1640,54.18502203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
854,24/11/2021,06:45:00,1744,63.03614458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
855,24/11/2021,07:00:00,1708,66.54545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
856,24/11/2021,07:15:00,1804,65.67961165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
857,24/11/2021,07:30:00,2012,113.4586466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
858,24/11/2021,07:45:00,2200,95.10086455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
859,24/11/2021,08:00:00,1980,107.2202166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
860,24/11/2021,08:15:00,2256,113.9393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
861,24/11/2021,08:30:00,1948,97.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
862,24/11/2021,08:45:00,2004,82.65868986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
863,24/11/2021,09:00:00,1892,94.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
864,24/11/2021,09:15:00,1680,75.67567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
865,24/11/2021,09:30:00,1780,86.40776699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
866,24/11/2021,09:45:00,1736,77.73134328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
867,24/11/2021,10:00:00,1556,70.09009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
868,24/11/2021,10:15:00,1632,78.71382637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
869,24/11/2021,10:30:00,1616,79.21568627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
870,24/11/2021,10:45:00,1632,61.66246851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
871,24/11/2021,11:00:00,1828,88.4516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
872,24/11/2021,11:15:00,1848,69.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
873,24/11/2021,11:30:00,1792,66.37037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
874,24/11/2021,11:45:00,1896,107.3207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
875,24/11/2021,12:00:00,1796,60.81264108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
876,24/11/2021,12:15:00,1776,105.7142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
877,24/11/2021,12:30:00,1800,99.26470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
878,24/11/2021,12:45:00,1912,77.09677419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
879,24/11/2021,13:00:00,1684,75.40298507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
880,24/11/2021,13:15:00,1828,69.24242424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
881,24/11/2021,13:30:00,1848,95.5862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
882,24/11/2021,13:45:00,1836,71.34715026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
883,24/11/2021,14:00:00,1980,88.65671642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
884,24/11/2021,14:15:00,1940,100.9867942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
885,24/11/2021,14:30:00,2096,102.5111071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
886,24/11/2021,14:45:00,1856,163.3685733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
887,24/11/2021,15:00:00,1856,105.929302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
888,24/11/2021,15:15:00,1744,195.2238806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
889,24/11/2021,15:30:00,1748,178.7572201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
890,24/11/2021,15:45:00,1700,157.4222424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
891,24/11/2021,16:00:00,1744,146.6706602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
892,24/11/2021,16:15:00,1796,179.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
893,24/11/2021,16:30:00,1652,67.70491803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.1
894,24/11/2021,16:45:00,1988,109.6000562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
895,24/11/2021,17:00:00,1728,134.092918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
896,24/11/2021,17:15:00,2060,162.1267654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
897,24/11/2021,17:30:00,1616,91.15659526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
898,24/11/2021,17:45:00,1792,211.6535433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
899,24/11/2021,18:00:00,1972,173.4703187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
900,24/11/2021,18:15:00,1788,161.9311431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
901,24/11/2021,18:30:00,1968,156.4748742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
902,24/11/2021,18:45:00,1968,105.7196752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
903,24/11/2021,19:00:00,1748,59.18735892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
904,24/11/2021,19:15:00,1604,61.37755102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
905,24/11/2021,19:30:00,1408,53.46835443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
906,24/11/2021,19:45:00,1156,45.87301587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
907,24/11/2021,20:00:00,1212,53.62831858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
908,24/11/2021,20:15:00,1232,44.85436893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
909,24/11/2021,20:30:00,1260,49.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
910,24/11/2021,20:45:00,1128,40.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
911,24/11/2021,21:00:00,1128,54.75728155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
912,24/11/2021,21:15:00,1232,43.58490566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
913,24/11/2021,21:30:00,1176,42.71186441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
914,24/11/2021,21:45:00,1148,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
915,24/11/2021,22:00:00,1064,33.81355932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
916,24/11/2021,22:15:00,996,31.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
917,24/11/2021,22:30:00,860,31.00961538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
918,24/11/2021,22:45:00,952,29.02439024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
919,24/11/2021,23:00:00,672,19.05482042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
920,24/11/2021,23:15:00,616,21.38888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
921,24/11/2021,23:30:00,472,15.35791757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
922,24/11/2021,23:45:00,364,11.35135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
923,25/11/2021,06:00:00,1048,36.05504587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
924,25/11/2021,06:15:00,1384,48.84705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
925,25/11/2021,06:30:00,1644,53.14655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
926,25/11/2021,06:45:00,1864,58.7394958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
927,25/11/2021,07:00:00,1756,86.36065574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
928,25/11/2021,07:15:00,1796,71.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
929,25/11/2021,07:30:00,1980,79.62466488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
930,25/11/2021,07:45:00,2020,78.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
931,25/11/2021,08:00:00,2204,103.5793556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
932,25/11/2021,08:15:00,1916,111.0798364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
933,25/11/2021,08:30:00,1632,171.9414502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
934,25/11/2021,08:45:00,2000,135.0376252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
935,25/11/2021,09:00:00,1908,80.17149561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
936,25/11/2021,09:15:00,1700,75.89285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
937,25/11/2021,09:30:00,1736,76.05208022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
938,25/11/2021,09:45:00,1640,94.30114014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
939,25/11/2021,10:00:00,1624,66.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
940,25/11/2021,10:15:00,1484,53.89830508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
941,25/11/2021,10:30:00,1736,85.37704918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
942,25/11/2021,10:45:00,1548,64.32132964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
943,25/11/2021,11:00:00,1716,95.68773234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
