,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
2421,17/02/2015,17:15:00,1380,118.5371954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,17/02/2015,17:30:00,1452,99.13497804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,17/02/2015,17:45:00,1512,116.3658596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,17/02/2015,18:00:00,1224,114.7148031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,17/02/2015,18:15:00,1440,62.30660516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,17/02/2015,18:30:00,1272,20.10613589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,17/02/2015,18:45:00,1248,20.53003364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,17/02/2015,19:00:00,1068,16.31203911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,17/02/2015,19:15:00,1296,20.72960947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,17/02/2015,19:30:00,1068,16.19202782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,17/02/2015,19:45:00,948,14.34463818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,17/02/2015,20:00:00,924,13.66794148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,17/02/2015,20:15:00,960,14.42993791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,17/02/2015,20:30:00,852,13.24212265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2435,17/02/2015,20:45:00,960,15.12177346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,17/02/2015,21:00:00,960,14.62810347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,17/02/2015,21:15:00,960,14.3694671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,17/02/2015,21:30:00,744,11.09804145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,17/02/2015,21:45:00,840,12.39296265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,17/02/2015,22:00:00,708,10.48131012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,17/02/2015,22:15:00,672,10.10394353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2442,17/02/2015,22:30:00,744,11.33205303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443,17/02/2015,22:45:00,588,8.763201091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,17/02/2015,23:00:00,528,7.451739838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2445,17/02/2015,23:15:00,696,10.24715759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2446,17/02/2015,23:30:00,492,7.445404266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2447,17/02/2015,23:45:00,552,8.277804414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448,18/02/2015,6:00:00,876,14.59005292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2449,18/02/2015,6:15:00,924,15.00227857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450,18/02/2015,6:30:00,1116,19.47141484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451,18/02/2015,6:45:00,1224,21.42179147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,18/02/2015,7:00:00,1248,22.61136685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2453,18/02/2015,7:15:00,1356,24.48109561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,18/02/2015,7:30:00,1428,26.01943865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455,18/02/2015,7:45:00,1440,27.46635733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2456,18/02/2015,8:00:00,1536,31.17199674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,18/02/2015,8:15:00,1452,27.34463375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2458,18/02/2015,8:30:00,1560,31.17848994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2459,18/02/2015,8:45:00,1560,28.94788957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,18/02/2015,9:00:00,1392,27.92215894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,18/02/2015,9:15:00,1392,26.38364383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2462,18/02/2015,9:30:00,1488,26.78580443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463,18/02/2015,9:45:00,1464,25.95921475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2464,18/02/2015,10:00:00,1392,25.71404367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2465,18/02/2015,10:15:00,1392,25.48432011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,18/02/2015,10:30:00,1488,27.42876773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2467,18/02/2015,10:45:00,1392,24.22512504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2468,18/02/2015,11:00:00,1524,27.16316447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,18/02/2015,11:15:00,1308,23.16275144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,18/02/2015,11:30:00,1176,20.10727479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2471,18/02/2015,11:45:00,1188,19.20346574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2472,18/02/2015,12:00:00,1188,19.34061363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2473,18/02/2015,12:15:00,1296,21.99337155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,18/02/2015,12:30:00,1248,20.84591883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2475,18/02/2015,12:45:00,1224,19.99423125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2476,18/02/2015,13:00:00,1200,19.33128546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2477,18/02/2015,13:15:00,1248,20.24299037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2478,18/02/2015,13:30:00,1236,19.95929155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2479,18/02/2015,13:45:00,1332,21.47264215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2480,18/02/2015,14:00:00,1332,23.13757902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2481,18/02/2015,14:15:00,1428,24.61505609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2482,18/02/2015,14:30:00,1440,24.41753518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2483,18/02/2015,14:45:00,1512,24.85383646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2484,18/02/2015,15:00:00,1524,25.1646822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485,18/02/2015,15:15:00,1560,26.92906663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2486,18/02/2015,15:30:00,1392,23.13520497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,18/02/2015,15:45:00,1620,26.76482118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488,18/02/2015,16:00:00,1596,26.39630665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,18/02/2015,16:15:00,1368,89.02603401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,18/02/2015,16:30:00,1368,105.9495521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,18/02/2015,16:45:00,1260,82.6227937,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0.3
2492,18/02/2015,17:00:00,1392,120.3841103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493,18/02/2015,17:15:00,1572,100.1744805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494,18/02/2015,17:30:00,1584,65.33110679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,18/02/2015,17:45:00,1440,101.7849626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,18/02/2015,18:00:00,1548,98.47433503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497,18/02/2015,18:15:00,1608,85.30479609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498,18/02/2015,18:30:00,1356,23.06852117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499,18/02/2015,18:45:00,1440,23.95919844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,18/02/2015,19:00:00,1272,19.73499464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,18/02/2015,19:15:00,1212,18.84478533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,18/02/2015,19:30:00,1020,15.09853933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,18/02/2015,19:45:00,1032,15.39515548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,18/02/2015,20:00:00,1104,16.2443574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,18/02/2015,20:15:00,936,14.16945108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,18/02/2015,20:30:00,876,13.41179995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,18/02/2015,20:45:00,960,14.21598561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,18/02/2015,21:00:00,924,13.42417727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,18/02/2015,21:15:00,936,14.38730264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,18/02/2015,21:30:00,744,11.1945949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,18/02/2015,21:45:00,816,11.99807382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,18/02/2015,22:00:00,732,10.47953709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513,18/02/2015,22:15:00,684,10.11627391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,18/02/2015,22:30:00,792,11.8669236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,18/02/2015,22:45:00,624,9.401643387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2516,18/02/2015,23:00:00,600,9.294565584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2517,18/02/2015,23:15:00,648,9.655779707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2518,18/02/2015,23:30:00,624,8.974642973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2519,18/02/2015,23:45:00,528,7.708401283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,19/02/2015,6:00:00,948,15.51155016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,19/02/2015,6:15:00,936,15.82777577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,19/02/2015,6:30:00,1032,18.3674137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523,19/02/2015,6:45:00,1152,21.91084432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2524,19/02/2015,7:00:00,1212,21.42520089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,19/02/2015,7:15:00,1380,23.97036478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,19/02/2015,7:30:00,1512,28.54660647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2527,19/02/2015,7:45:00,1560,30.02347419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2528,19/02/2015,8:00:00,1440,26.89351418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,19/02/2015,8:15:00,1392,25.8156137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2530,19/02/2015,8:30:00,1440,28.64069101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,19/02/2015,8:45:00,1452,28.57754133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,19/02/2015,9:00:00,1452,29.09862506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2533,19/02/2015,9:15:00,1392,25.19845583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2534,19/02/2015,9:30:00,1440,27.30793072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2535,19/02/2015,9:45:00,1500,27.37060965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2536,19/02/2015,10:00:00,1392,25.28812473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2537,19/02/2015,10:15:00,1416,26.66347905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,19/02/2015,10:30:00,1308,29.29195293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,19/02/2015,10:45:00,1428,59.36216463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,19/02/2015,11:00:00,1152,94.34711937,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0.5
2541,19/02/2015,11:15:00,1452,84.70306961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,19/02/2015,11:30:00,1224,22.42647103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,19/02/2015,11:45:00,1164,19.93482575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,19/02/2015,12:00:00,1164,20.23420351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,19/02/2015,12:15:00,1188,19.94734914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,19/02/2015,12:30:00,1332,23.17612328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,19/02/2015,12:45:00,1320,23.63242625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,19/02/2015,13:00:00,1236,22.38389872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,19/02/2015,13:15:00,1188,22.05104199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,19/02/2015,13:30:00,1212,20.84104738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,19/02/2015,13:45:00,1260,22.8417901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,19/02/2015,14:00:00,1284,21.76330427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,19/02/2015,14:15:00,1428,25.77608761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,19/02/2015,14:30:00,1500,28.16128387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,19/02/2015,14:45:00,1584,29.488914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,19/02/2015,15:00:00,1320,23.9169234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,19/02/2015,15:15:00,1476,26.65168785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,19/02/2015,15:30:00,1464,26.49840769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,19/02/2015,15:45:00,1560,29.46224229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,19/02/2015,16:00:00,1440,24.72516668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,19/02/2015,16:15:00,1452,30.21280171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,19/02/2015,16:30:00,1608,86.5105897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,19/02/2015,16:45:00,1452,86.23380449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,19/02/2015,17:00:00,912,143.6556401,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0.45
2565,19/02/2015,17:15:00,1356,109.1232714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,19/02/2015,17:30:00,1224,135.8873794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,19/02/2015,17:45:00,1356,111.6407653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,19/02/2015,18:00:00,1236,113.528103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,19/02/2015,18:15:00,1308,123.7690302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,19/02/2015,18:30:00,1500,95.86676424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,19/02/2015,18:45:00,1296,100.6208611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,19/02/2015,19:00:00,1404,92.99611363,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0.55
2573,19/02/2015,19:15:00,1140,19.26448967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,19/02/2015,19:30:00,1116,17.43597054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,19/02/2015,19:45:00,1044,16.85173833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,19/02/2015,20:00:00,960,14.68737287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,19/02/2015,20:15:00,1092,16.54016833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2578,19/02/2015,20:30:00,900,13.51425054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2579,19/02/2015,20:45:00,912,14.16421836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2580,19/02/2015,21:00:00,876,13.62115501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,19/02/2015,21:15:00,888,13.3879306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2582,19/02/2015,21:30:00,960,14.7570905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,19/02/2015,21:45:00,864,13.09226821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,19/02/2015,22:00:00,792,11.41019009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,19/02/2015,22:15:00,816,11.63809937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,19/02/2015,22:30:00,612,9.096163702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,19/02/2015,22:45:00,648,10.39978406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,19/02/2015,23:00:00,708,10.50226276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2589,19/02/2015,23:15:00,756,11.33160497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,19/02/2015,23:30:00,528,7.85508546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2591,19/02/2015,23:45:00,528,7.882771456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2592,20/02/2015,6:00:00,852,14.97490007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2593,20/02/2015,6:15:00,804,14.10657123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,20/02/2015,6:30:00,1068,20.45246836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2595,20/02/2015,6:45:00,1188,24.6380639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2596,20/02/2015,7:00:00,1128,22.1262965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2597,20/02/2015,7:15:00,1272,24.14361284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2598,20/02/2015,7:30:00,1356,26.429157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2599,20/02/2015,7:45:00,1416,26.4188772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,20/02/2015,8:00:00,1356,27.20560251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,20/02/2015,8:15:00,1392,25.39971603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2602,20/02/2015,8:30:00,1464,26.50474801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2603,20/02/2015,8:45:00,1392,76.75586004,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0.4
2604,20/02/2015,9:00:00,1404,26.46183158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2605,20/02/2015,9:15:00,1368,24.80813809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2606,20/02/2015,9:30:00,1488,26.7043635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2607,20/02/2015,9:45:00,1392,27.36506581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608,20/02/2015,10:00:00,1428,31.66335373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2609,20/02/2015,10:15:00,1392,27.14515129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,20/02/2015,10:30:00,1464,25.05113015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,20/02/2015,10:45:00,1416,25.04364386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2612,20/02/2015,11:00:00,1392,24.44374588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2613,20/02/2015,11:15:00,1332,22.58230612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2614,20/02/2015,11:30:00,1308,21.7258081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615,20/02/2015,11:45:00,1440,24.52454268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616,20/02/2015,12:00:00,1284,21.05731165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,20/02/2015,12:15:00,1416,23.35047223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2618,20/02/2015,12:30:00,1308,21.19682519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2619,20/02/2015,12:45:00,1344,22.0120744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2620,20/02/2015,13:00:00,1380,22.14282546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2621,20/02/2015,13:15:00,1272,20.08681878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2622,20/02/2015,13:30:00,1344,22.46440176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2623,20/02/2015,13:45:00,1164,18.03353669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2624,20/02/2015,14:00:00,1440,23.64257222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,20/02/2015,14:15:00,1536,27.42784055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,20/02/2015,14:30:00,1416,22.61756006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2627,20/02/2015,14:45:00,1620,28.11657412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
