,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
1850,15/12/2021,12:15:00,2308,90.39164491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1851,15/12/2021,12:30:00,2056,99.80582524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1852,15/12/2021,12:45:00,2140,70.86092715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1853,15/12/2021,13:00:00,2076,69.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1854,15/12/2021,13:15:00,2008,80.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1855,15/12/2021,13:30:00,2172,64.90039841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1856,15/12/2021,13:45:00,2132,85.05319149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1857,15/12/2021,14:00:00,2000,106.3829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1858,15/12/2021,14:15:00,2264,158.6915888,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0.6
1859,15/12/2021,14:30:00,2220,114.4329897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1860,15/12/2021,14:45:00,1864,92.27722772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1861,15/12/2021,15:00:00,2220,180.9782609,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.3
1862,15/12/2021,15:15:00,2064,115.9550562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1863,15/12/2021,15:30:00,2328,160.1834862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1864,15/12/2021,15:45:00,2264,147.6521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1865,15/12/2021,16:00:00,2220,175.2631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1866,15/12/2021,16:15:00,2252,174.1237113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1867,15/12/2021,16:30:00,2156,137.0338983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1868,15/12/2021,16:45:00,2076,144.8372093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1869,15/12/2021,17:00:00,2228,154.0092166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1870,15/12/2021,17:15:00,2200,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1871,15/12/2021,17:30:00,2336,140.7228916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1872,15/12/2021,17:45:00,2000,103.8062284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1873,15/12/2021,18:15:00,2160,145.2914798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1874,15/12/2021,18:30:00,2040,102.3411371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1875,15/12/2021,18:45:00,1980,131.4159292,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15
1876,15/12/2021,19:00:00,2016,107.6156584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1877,15/12/2021,19:15:00,1860,73.42105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1878,15/12/2021,19:30:00,1840,56.32653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1879,15/12/2021,19:45:00,1468,37.64102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1880,15/12/2021,20:00:00,1448,34.69648562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1881,15/12/2021,20:15:00,1212,26.08321377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1882,15/12/2021,20:30:00,1284,29.49464012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1883,15/12/2021,20:45:00,1304,28.18443804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1884,15/12/2021,21:00:00,1252,28.02985075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1885,15/12/2021,21:15:00,1272,37.33855186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1886,15/12/2021,21:30:00,1428,31.2244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1887,15/12/2021,21:45:00,1252,30.83743842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1888,15/12/2021,22:00:00,1216,32.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1889,15/12/2021,22:15:00,1336,38.98832685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1890,15/12/2021,22:30:00,968,24.52702703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1891,15/12/2021,22:45:00,948,21.80981595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1892,15/12/2021,23:00:00,936,21.46788991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1893,15/12/2021,23:15:00,704,17.54152824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1894,15/12/2021,23:30:00,664,17.41258741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1895,15/12/2021,23:45:00,532,11.48201439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1896,16/12/2021,06:00:00,2392,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1897,16/12/2021,06:15:00,2456,98.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1898,16/12/2021,06:30:00,2536,113.8922156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1899,16/12/2021,06:45:00,2208,96.27906977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1900,16/12/2021,07:00:00,2380,119.7986577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1901,16/12/2021,07:15:00,2152,84.72440945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1902,16/12/2021,07:30:00,2268,108.343949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1903,16/12/2021,07:45:00,1660,71.75792507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1904,16/12/2021,08:00:00,1476,80.2173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1905,16/12/2021,08:15:00,1672,75.54216867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1906,16/12/2021,08:30:00,1680,93.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1907,16/12/2021,08:45:00,1736,100.1538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1908,16/12/2021,09:00:00,1896,103.7956204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1909,16/12/2021,09:15:00,1836,91.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1910,16/12/2021,09:30:00,2000,113.2075472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1911,16/12/2021,09:45:00,2056,112.967033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1912,16/12/2021,10:00:00,1828,102.3134328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1913,16/12/2021,10:15:00,1964,102.6480836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1914,16/12/2021,10:30:00,1844,100.2173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1915,16/12/2021,10:45:00,1716,57.07317073,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.15
1916,16/12/2021,11:00:00,2000,51.8134715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1917,16/12/2021,11:15:00,1852,73.88297872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1918,16/12/2021,11:30:00,2068,145.6338028,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.95
1919,16/12/2021,11:45:00,2092,108.5813149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05
1920,16/12/2021,12:00:00,1912,114.72,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.3
1921,16/12/2021,12:15:00,2148,137.6923077,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0.9
1922,16/12/2021,12:30:00,2068,143.4880937,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0.8
1923,16/12/2021,12:45:00,1996,109.376029,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0.35
1924,16/12/2021,13:00:00,2120,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1925,16/12/2021,13:15:00,1880,71.03274559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1926,16/12/2021,13:30:00,2008,98.75409836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1927,16/12/2021,13:45:00,2188,75.79676674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1928,16/12/2021,14:00:00,1904,76.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1929,16/12/2021,14:15:00,2104,81.5503876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1930,16/12/2021,14:30:00,2136,170.4255319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1
1931,16/12/2021,14:45:00,2044,136.2666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1932,16/12/2021,15:00:00,2164,160.6930693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1933,16/12/2021,15:15:00,2248,160.5714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1934,16/12/2021,15:30:00,2184,159.804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1935,16/12/2021,15:45:00,2356,173.2352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1936,16/12/2021,16:00:00,2088,147.7358491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1937,16/12/2021,16:15:00,2176,148.3636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1938,16/12/2021,16:30:00,2284,161.6037736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1939,16/12/2021,16:45:00,2140,171.657754,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0.4
1940,16/12/2021,17:00:00,2312,189.5081967,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0.25
1941,16/12/2021,17:15:00,2140,152.1327014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1942,16/12/2021,17:30:00,2156,132.9715733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1943,16/12/2021,17:45:00,2332,154.0969163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1944,16/12/2021,18:00:00,2052,122.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1945,16/12/2021,18:15:00,2400,159.4793406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1946,16/12/2021,18:30:00,2292,179.0625,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0.35
1947,16/12/2021,18:45:00,2152,88.01858187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1948,16/12/2021,19:00:00,2336,104.9101796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1949,16/12/2021,19:15:00,2216,83.51758794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05
1950,16/12/2021,19:30:00,1892,49.70227671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1951,16/12/2021,19:45:00,1656,42.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1952,16/12/2021,20:00:00,1576,36.82242991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1953,16/12/2021,20:15:00,1388,40.90373281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1954,16/12/2021,20:30:00,1476,42.0113852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1955,16/12/2021,20:45:00,1460,40.18348624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1956,16/12/2021,21:00:00,1460,32.68656716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1957,16/12/2021,21:15:00,1560,36.73469388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1958,16/12/2021,21:30:00,1400,33.76205788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1959,16/12/2021,21:45:00,1420,32.32169954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1960,16/12/2021,22:00:00,1476,31.94805195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1961,16/12/2021,22:15:00,1256,27.50364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1962,16/12/2021,22:45:00,1192,30.82758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1963,16/12/2021,23:00:00,868,22.37113402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1964,16/12/2021,23:15:00,900,20.51671733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1965,16/12/2021,23:30:00,868,20.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1966,16/12/2021,23:45:00,788,17.77443609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1967,17/12/2021,06:00:00,2460,104.2372881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1968,17/12/2021,06:15:00,2552,78.7654321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1969,17/12/2021,06:30:00,2424,118.0519481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1970,17/12/2021,06:45:00,2336,122.5174825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1971,17/12/2021,07:00:00,2188,83.08860759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1972,17/12/2021,07:15:00,2148,95.04424779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1973,17/12/2021,07:30:00,1892,94.91638796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1974,17/12/2021,07:45:00,1872,101.7391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1975,17/12/2021,08:00:00,1948,100.7586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1976,17/12/2021,08:15:00,2024,108.4285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1977,17/12/2021,08:30:00,1900,109.6153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1978,17/12/2021,08:45:00,2052,111.5217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1979,17/12/2021,09:00:00,1868,126.2162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1980,17/12/2021,09:15:00,2072,130.041841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1981,17/12/2021,09:30:00,2116,107.5932203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1982,17/12/2021,09:45:00,1984,121.4693878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1983,17/12/2021,10:00:00,2088,115.5719557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1984,17/12/2021,10:15:00,2004,153.3673469,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.35
1985,17/12/2021,10:30:00,2144,98.34862385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1986,17/12/2021,10:45:00,2008,65.19480519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1987,17/12/2021,11:00:00,2000,86.20689655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05
1988,17/12/2021,11:15:00,2016,61.2145749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1989,17/12/2021,11:30:00,1964,56.65384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1990,17/12/2021,11:45:00,2124,84.50928382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1991,17/12/2021,12:00:00,2108,113.7410072,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.3
1992,17/12/2021,12:15:00,1884,102.3913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1993,17/12/2021,12:30:00,2064,113.8235294,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.1
1994,17/12/2021,12:45:00,2088,121.3953488,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0.5
1995,17/12/2021,13:00:00,1928,67.88732394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1996,17/12/2021,13:15:00,2148,74.75638051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1997,17/12/2021,13:30:00,1988,118.8047809,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.25
1998,17/12/2021,13:45:00,2004,111.3333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1
1999,17/12/2021,14:00:00,2248,131.1999228,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0.45
2000,17/12/2021,14:15:00,2100,106.779661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2001,17/12/2021,14:30:00,2256,142.7848101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2002,17/12/2021,14:45:00,1944,93.76205788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2003,17/12/2021,15:00:00,1916,102.3067961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2004,17/12/2021,15:15:00,2300,176.9230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2005,17/12/2021,15:30:00,2068,154.3283582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2006,17/12/2021,15:45:00,1944,136.2616822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2007,17/12/2021,16:00:00,2016,100.3375386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2008,17/12/2021,16:15:00,2016,96.30573248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2009,17/12/2021,16:30:00,2312,94.49591281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2010,17/12/2021,16:45:00,2212,116.013986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2011,17/12/2021,17:00:00,2156,101.6981132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2012,17/12/2021,17:15:00,2016,117.6653696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2013,17/12/2021,17:30:00,2040,99.6742671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2014,17/12/2021,17:45:00,2068,106.0624724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2015,17/12/2021,18:00:00,2240,107.6923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2016,17/12/2021,18:15:00,2084,93.31343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2017,17/12/2021,18:30:00,2260,82.2815534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2018,17/12/2021,18:45:00,2212,104.3396226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2019,17/12/2021,19:00:00,2276,53.67924528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020,17/12/2021,19:15:00,2176,57.06293706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2021,17/12/2021,19:30:00,1952,59.51219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022,17/12/2021,19:45:00,2008,46.98907956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.1
2023,17/12/2021,20:00:00,1904,49.24137931,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0.65
2024,17/12/2021,20:15:00,1492,34.7515528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025,17/12/2021,20:30:00,1540,39.41979522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2026,17/12/2021,20:45:00,1432,34.14944356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2027,17/12/2021,21:00:00,1496,39.78723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2028,17/12/2021,21:15:00,1448,32.32142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2029,17/12/2021,21:30:00,1508,33.21585903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2030,17/12/2021,21:45:00,1392,38.81040892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2031,17/12/2021,22:00:00,1408,33.63057325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2032,17/12/2021,22:15:00,1368,33.63934426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2033,17/12/2021,22:30:00,1420,34.74714519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2034,17/12/2021,22:45:00,1288,32.63513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2035,17/12/2021,23:00:00,1188,29.7993311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2036,17/12/2021,23:15:00,1200,28.21316614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2037,17/12/2021,23:30:00,1100,30.78358209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2038,17/12/2021,23:45:00,1120,29.06574394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2039,20/12/2021,06:00:00,2320,85.5036855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2040,20/12/2021,06:15:00,2512,103.5164835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2041,20/12/2021,06:30:00,2524,103.442623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2042,20/12/2021,06:45:00,2412,115.9615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2043,20/12/2021,07:00:00,2128,119.5505618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2044,20/12/2021,07:15:00,2268,118.951049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2045,20/12/2021,07:30:00,2096,114.3272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2046,20/12/2021,07:45:00,1776,90.30508475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2047,20/12/2021,08:00:00,1888,95.67567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2048,20/12/2021,08:15:00,2116,130.617284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.15
2049,20/12/2021,08:30:00,1964,114.1860465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2050,20/12/2021,08:45:00,2208,113.4246575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
