,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
1018,26/11/2021,11:15:00,1736,137.0526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1019,26/11/2021,11:30:00,1472,118.0748663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1020,26/11/2021,11:45:00,1704,121.1374408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1021,26/11/2021,12:00:00,1464,83.49809886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1022,26/11/2021,12:15:00,1500,138.8888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1023,26/11/2021,12:30:00,1928,82.5313917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1024,26/11/2021,12:45:00,1696,63.19592795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1025,26/11/2021,13:00:00,1720,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1026,26/11/2021,13:15:00,1820,95.12195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1027,26/11/2021,13:30:00,1600,114.746022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1028,26/11/2021,13:45:00,2044,102.885906,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
1029,26/11/2021,14:00:00,1804,135.9798995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1030,26/11/2021,14:15:00,1876,65.4944774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1031,26/11/2021,14:30:00,2084,79.87827606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1032,26/11/2021,14:45:00,1956,63.96971387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1033,26/11/2021,15:00:00,1992,40.28632357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1034,26/11/2021,15:15:00,1824,42.00340553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1035,26/11/2021,15:30:00,1388,46.54941087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1036,26/11/2021,15:45:00,1752,40.01956613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1037,26/11/2021,16:00:00,1556,64.29322626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1038,26/11/2021,16:15:00,1664,67.59564625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1039,26/11/2021,16:30:00,1892,73.11121158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1040,26/11/2021,16:45:00,1720,42.40377749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1041,26/11/2021,17:00:00,1788,103.4238554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1042,26/11/2021,17:15:00,1788,88.84895553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1043,26/11/2021,17:30:00,1708,63.60572393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1044,26/11/2021,17:45:00,1888,75.65327286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1045,26/11/2021,18:00:00,1720,93.36754782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1046,26/11/2021,18:15:00,2008,99.3026556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1047,26/11/2021,18:30:00,1816,123.8181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1048,26/11/2021,18:45:00,1648,136.6890087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1049,26/11/2021,19:00:00,1764,169.6153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1050,26/11/2021,19:15:00,1792,109.2682927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1051,26/11/2021,19:30:00,1368,64.93670886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1052,26/11/2021,19:45:00,1464,72.71523179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1053,26/11/2021,20:00:00,1396,76.42335766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1054,26/11/2021,20:15:00,1324,57.90087464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1055,26/11/2021,20:30:00,1256,88.03738318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
1056,26/11/2021,20:45:00,1420,74.21602787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1057,26/11/2021,21:00:00,1452,59.34604905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1058,26/11/2021,21:15:00,1516,73.11897106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1059,26/11/2021,21:30:00,1364,75.22058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1060,26/11/2021,21:45:00,1624,66.73972603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1061,26/11/2021,22:00:00,1644,78.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1062,26/11/2021,22:15:00,1780,117.1052632,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0.3
1063,26/11/2021,22:30:00,1612,80.86956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1064,26/11/2021,22:45:00,1764,87.61589404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1065,26/11/2021,23:00:00,1492,69.50310559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1066,26/11/2021,23:15:00,1508,104.7222222,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.2
1067,26/11/2021,23:30:00,1464,78.70967742,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
1068,26/11/2021,23:45:00,1276,57.65060241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1069,29/11/2021,06:00:00,648,25.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1070,29/11/2021,06:15:00,1224,77.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1071,29/11/2021,06:30:00,1352,66.05863192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1072,29/11/2021,06:45:00,1224,52.15909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1073,29/11/2021,07:00:00,1224,66.04316547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1074,29/11/2021,07:15:00,1308,64.11764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1075,29/11/2021,07:30:00,1408,63.04477612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1076,29/11/2021,07:45:00,1820,85.04672897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1077,29/11/2021,08:00:00,1360,84.29752066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1078,29/11/2021,08:15:00,1772,104.6456693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1079,29/11/2021,08:30:00,1704,85.77181208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1080,29/11/2021,08:45:00,1488,63.95415473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1081,29/11/2021,09:00:00,1320,53.95095368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1082,29/11/2021,09:15:00,1316,69.26315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1083,29/11/2021,09:30:00,1276,73.8996139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1084,29/11/2021,09:45:00,1308,50.05102041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1085,29/11/2021,10:00:00,1448,61.70454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1086,29/11/2021,10:15:00,1204,68.93129771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1087,29/11/2021,10:30:00,1348,70.94736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1088,29/11/2021,10:45:00,1456,73.2885906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1089,29/11/2021,11:00:00,1496,80.71942446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1090,29/11/2021,11:15:00,1384,86.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1091,29/11/2021,11:30:00,1492,84.45283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1092,29/11/2021,11:45:00,1364,93.42465753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1093,29/11/2021,12:00:00,1564,102.8947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1094,29/11/2021,12:15:00,1584,81.93103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1095,29/11/2021,12:30:00,1696,77.56097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1096,29/11/2021,12:45:00,1564,72.63157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1097,29/11/2021,13:00:00,1368,81.42857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1098,29/11/2021,13:15:00,1500,90.36144578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1099,29/11/2021,13:30:00,1596,86.73913043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1100,29/11/2021,13:45:00,1696,99.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1101,29/11/2021,14:00:00,1564,79.25675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1102,29/11/2021,14:15:00,1800,110.6557377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1103,29/11/2021,14:30:00,1928,132.0547945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1104,29/11/2021,14:45:00,2032,118.0674234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1105,29/11/2021,15:00:00,1824,34.64540352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1106,29/11/2021,15:15:00,1792,49.60463433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1107,29/11/2021,15:30:00,1704,56.51533022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1108,29/11/2021,15:45:00,1824,64.51262429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1109,29/11/2021,16:00:00,1916,61.87257876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1110,29/11/2021,16:15:00,1804,59.0579617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1111,29/11/2021,16:30:00,1996,126.4487564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1112,29/11/2021,16:45:00,1852,84.69512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1113,29/11/2021,17:00:00,1800,139.1752577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1114,29/11/2021,17:15:00,2056,109.08974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1115,29/11/2021,17:30:00,1784,69.54371379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1116,29/11/2021,17:45:00,1804,94.58531843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1117,29/11/2021,18:00:00,1796,74.8597983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1118,29/11/2021,18:15:00,1480,46.49185169,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1
1119,29/11/2021,18:30:00,2024,139.266055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1120,29/11/2021,18:45:00,1568,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1121,29/11/2021,19:00:00,1476,70.73482428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1122,29/11/2021,19:15:00,1432,76.44128114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1123,29/11/2021,19:30:00,1256,58.69158879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1124,29/11/2021,19:45:00,1120,60.86956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1125,29/11/2021,20:00:00,1224,61.81818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1126,29/11/2021,20:15:00,1160,55.06329114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1127,29/11/2021,20:30:00,1156,71.65289256,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
1128,29/11/2021,20:45:00,1084,47.13043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1129,29/11/2021,21:00:00,1072,82.46153846,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.2
1130,29/11/2021,21:15:00,1228,59.22829582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1131,29/11/2021,21:30:00,1136,47.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1132,29/11/2021,21:45:00,1248,66.61921708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1133,29/11/2021,22:00:00,1084,42.12435233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1134,29/11/2021,22:15:00,1128,46.48351648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1135,29/11/2021,22:30:00,996,41.96629213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1136,29/11/2021,22:45:00,860,39.32926829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1137,29/11/2021,23:00:00,800,30.3030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1138,29/11/2021,23:15:00,596,27.17325228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1139,29/11/2021,23:30:00,532,22.54237288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1140,29/11/2021,23:45:00,424,25.33864542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1141,30/11/2021,06:00:00,604,27.62195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1142,30/11/2021,06:15:00,1244,60.98039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1143,30/11/2021,06:30:00,1400,63.44410876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1144,30/11/2021,06:45:00,1276,59.44099379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1145,30/11/2021,07:00:00,1340,66.33663366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1146,30/11/2021,07:15:00,1556,69.25816024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1147,30/11/2021,07:30:00,1660,84.12162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1148,30/11/2021,07:45:00,1676,95.22727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1149,30/11/2021,08:00:00,1508,78.54166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1150,30/11/2021,08:15:00,1652,75.54878049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1151,30/11/2021,08:30:00,1644,71.06628242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1152,30/11/2021,08:45:00,1292,50.86614173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1153,30/11/2021,09:00:00,1484,86.27906977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1154,30/11/2021,09:15:00,1300,60.74766355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1155,30/11/2021,09:30:00,1376,62.1686747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1156,30/11/2021,09:45:00,1280,79.01234568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1157,30/11/2021,10:00:00,1060,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1158,30/11/2021,10:15:00,1436,90.50420168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1159,30/11/2021,10:30:00,1468,57.94736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1160,30/11/2021,10:45:00,1236,65.05263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1161,30/11/2021,11:00:00,1428,67.57097792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1162,30/11/2021,11:15:00,1380,81.49606299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1163,30/11/2021,11:30:00,1196,73.2244898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1164,30/11/2021,11:45:00,1668,97.3540856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1165,30/11/2021,12:00:00,1428,74.8951049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1166,30/11/2021,12:15:00,1404,79.77272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1167,30/11/2021,12:30:00,1524,109.3779904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1168,30/11/2021,12:45:00,1644,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1169,30/11/2021,13:00:00,1468,93.30508475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1170,30/11/2021,13:15:00,1624,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1171,30/11/2021,13:30:00,1688,72.55014327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1172,30/11/2021,13:45:00,1600,85.71428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1173,30/11/2021,14:00:00,1664,78.24451411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1174,30/11/2021,14:15:00,1888,107.6806084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1175,30/11/2021,14:30:00,2016,107.2340426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1176,30/11/2021,14:45:00,1744,98.17139544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1177,30/11/2021,15:00:00,1856,42.45589007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1178,30/11/2021,15:15:00,1860,53.89631633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1179,30/11/2021,15:30:00,1756,53.56495811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1180,30/11/2021,15:45:00,2008,42.52817482,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
1181,30/11/2021,16:00:00,1820,52.60484085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1182,30/11/2021,16:15:00,1812,49.38770534,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
1183,30/11/2021,16:30:00,2020,112.1844485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1184,30/11/2021,16:45:00,1672,98.9455557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1185,30/11/2021,17:00:00,1964,94.8616371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1186,30/11/2021,17:15:00,1808,101.7138703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1187,30/11/2021,17:30:00,1544,106.9132406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1188,30/11/2021,17:45:00,1916,166.7170584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1189,30/11/2021,18:00:00,1600,77.89755101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1190,30/11/2021,18:15:00,1864,53.33102048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1191,30/11/2021,18:30:00,2000,56.05444604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
1192,30/11/2021,18:45:00,1708,151.5976331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1193,30/11/2021,19:00:00,1580,109.2165899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1194,30/11/2021,19:15:00,1520,96.61016949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1195,30/11/2021,19:30:00,1496,58.8976378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1196,30/11/2021,19:45:00,1316,68.30449827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1197,30/11/2021,20:00:00,1412,58.50828729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1198,30/11/2021,20:15:00,1392,67.13826367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1199,30/11/2021,20:30:00,1232,65.53191489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1200,30/11/2021,20:45:00,1548,95.16393443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1
1201,30/11/2021,21:00:00,1528,81.85714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1202,30/11/2021,21:15:00,1516,81.50537634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1203,30/11/2021,21:30:00,1788,89.69899666,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0.6
1204,30/11/2021,21:45:00,1688,85.25252525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1205,30/11/2021,22:00:00,1332,60.36253776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1206,30/11/2021,22:15:00,1520,74.50980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1207,30/11/2021,22:30:00,1296,67.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1208,30/11/2021,22:45:00,1076,60.67669173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1209,30/11/2021,23:00:00,920,42.07317073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1210,30/11/2021,23:15:00,792,32.10810811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1211,30/11/2021,23:30:00,744,41.64179104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1212,30/11/2021,23:45:00,632,27.80058651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1213,1/12/2021,06:00:00,784,36.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1214,1/12/2021,06:15:00,1168,55.2681388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1215,1/12/2021,06:30:00,1164,77.25663717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1216,1/12/2021,06:45:00,1584,89.66037736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1217,1/12/2021,07:00:00,1228,47.72020725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1218,1/12/2021,07:15:00,1500,63.92045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
